event_number, event_time[s], pp_height[adc]
9335, 8300.680200576782, 16365.0
9336, 8303.693152666092, 12510.0
9337, 8303.730257511139, 24788.0
9338, 8305.580640792847, 12747.0
9339, 8308.780329465866, 25165.0
9340, 8309.303382635117, 23733.0
9341, 8310.625519752502, 16695.0
9342, 8310.99888920784, 47996.0
9343, 8312.646535873413, 47936.0
9344, 8313.96923828125, 27131.0
9345, 8314.273191928864, 8960.0
9346, 8315.32887339592, 40168.0
9347, 8315.862003564835, 9915.0
9348, 8318.123309612274, 39410.0
9349, 8320.037519931793, 10293.0
9350, 8321.125525474548, 27907.0
9351, 8321.80294752121, 12521.0
9352, 8323.082638025284, 24280.0
9353, 8323.408221244812, 19037.0
9354, 8323.439655780792, 21150.0
9355, 8324.63428068161, 36436.0
9356, 8326.516638994217, 34132.0
9357, 8326.932435512543, 18507.0
9358, 8326.964339494705, 40675.0
9359, 8327.72709441185, 9430.0
9360, 8328.49505496025, 18595.0
9361, 8330.35086607933, 18022.0
9362, 8330.820012807846, 18749.0
9363, 8330.8839468956, 10287.0
9364, 8331.92924118042, 25514.0
9365, 8332.729231119156, 26976.0
9366, 8335.672812700272, 22725.0
9367, 8335.939452409744, 10379.0
9368, 8336.301976919174, 9524.0
9369, 8336.851267576218, 44142.0
9370, 8337.315244913101, 10309.0
9371, 8337.816649913788, 12872.0
9372, 8338.147048950195, 34481.0
9373, 8338.408415555954, 12575.0
9374, 8338.728301763535, 23506.0
9375, 8338.915004253387, 10484.0
9376, 8339.51225566864, 17161.0
9377, 8339.832206010818, 12380.0
9378, 8341.191953420639, 8541.0
9379, 8341.314592599869, 9010.0
9380, 8341.565166711807, 14111.0
9381, 8341.821145772934, 30590.0
9382, 8345.24999833107, 10204.0
9383, 8345.948635578156, 9434.0
9384, 8346.753963947296, 36373.0
9385, 8346.962000131607, 12442.0
9386, 8349.590692043304, 8033.0
9387, 8349.729418516159, 18932.0
9388, 8350.044069290161, 12150.0
9389, 8350.74810910225, 13177.0
9390, 8350.993433475494, 20500.0
9391, 8351.222672224045, 41790.0
9392, 8351.835731983185, 24340.0
9393, 8351.883664131165, 11378.0
9394, 8352.299805879593, 13797.0
9395, 8353.920803785324, 44335.0
9396, 8354.182176351547, 19388.0
9397, 8355.686423063278, 19794.0
9398, 8356.373786687851, 29379.0
9399, 8358.624011278152, 9358.0
9400, 8358.800557136536, 11993.0
9401, 8358.971081018448, 9634.0
9402, 8359.691185951233, 34563.0
9403, 8360.186567783356, 33895.0
9404, 8360.330625772476, 36957.0
9405, 8362.831468820572, 16412.0
9406, 8364.324661016464, 13693.0
9407, 8365.90329861641, 8207.0
9408, 8366.057965517044, 16176.0
9409, 8366.404667854309, 33355.0
9410, 8367.1188955307, 17322.0
9411, 8367.182856798172, 12412.0
9412, 8368.10015821457, 13570.0
9413, 8369.641383171082, 21904.0
9414, 8369.710991859436, 23963.0
9415, 8370.281955480576, 11963.0
9416, 8371.460100412369, 24839.0
9417, 8372.37202000618, 29840.0
9418, 8373.608852624893, 31825.0
9419, 8375.629714727402, 14076.0
9420, 8377.085659265518, 12499.0
9421, 8379.533223867416, 11304.0
9422, 8379.901115894318, 15845.0
9423, 8380.290489196777, 20242.0
9424, 8382.327682495117, 15407.0
9425, 8382.978438138962, 30587.0
9426, 8388.412128448486, 10267.0
9427, 8389.857265472412, 11441.0
9428, 8390.118602514267, 14849.0
9429, 8390.395935058594, 20438.0
9430, 8390.934623241425, 14132.0
9431, 8391.03591799736, 34902.0
9432, 8391.50526714325, 8461.0
9433, 8391.723803758621, 16604.0
9434, 8392.790147066116, 13651.0
9435, 8393.920679330826, 41777.0
9436, 8394.048749446869, 18929.0
9437, 8396.261577606201, 7700.0
9438, 8396.517429828644, 25189.0
9439, 8396.752096176147, 14655.0
9440, 8396.832005739212, 30787.0
9441, 8397.221426486969, 41304.0
9442, 8399.130601406097, 21372.0
9443, 8399.503793478012, 11052.0
9444, 8400.81016755104, 13393.0
9445, 8401.903860092163, 33083.0
9446, 8402.170089244843, 16511.0
9447, 8402.623220682144, 11913.0
9448, 8403.876494646072, 27606.0
9449, 8404.479383468628, 46062.0
9450, 8404.644398450851, 15548.0
9451, 8404.734905481339, 16052.0
9452, 8406.724103927612, 11418.0
9453, 8406.798706531525, 25099.0
9454, 8407.01210975647, 46544.0
9455, 8407.790578365326, 34414.0
9456, 8409.742408275604, 11904.0
9457, 8410.302166223526, 29612.0
9458, 8411.843333482742, 22216.0
9459, 8411.923304796219, 10793.0
9460, 8412.365954399109, 12970.0
9461, 8412.39246892929, 31628.0
9462, 8412.403141498566, 17436.0
9463, 8412.45112323761, 14546.0
9464, 8412.520461320877, 21527.0
9465, 8413.224489212036, 24290.0
9466, 8413.971123456955, 33627.0
9467, 8414.317735910416, 41032.0
9468, 8414.520302772522, 20577.0
9469, 8414.584826231003, 16572.0
9470, 8417.410406589508, 11386.0
9471, 8418.333071231842, 17785.0
9472, 8418.706410646439, 10327.0
9473, 8418.86102938652, 12587.0
9474, 8419.207719564438, 16065.0
9475, 8420.07694554329, 40032.0
9476, 8421.964467048645, 16253.0
9477, 8423.809684515, 10538.0
9478, 8426.502717018127, 7997.0
9479, 8428.85427737236, 14424.0
9480, 8429.536756277084, 9778.0
9481, 8430.235286474228, 11089.0
9482, 8430.475185871124, 12874.0
9483, 8430.853857517242, 15382.0
9484, 8435.653497934341, 18719.0
9485, 8435.802706480026, 8267.0
9486, 8435.850551366806, 10984.0
9487, 8435.887882947922, 9963.0
9488, 8436.581380605698, 11044.0
9489, 8438.420908212662, 19758.0
9490, 8440.570094108582, 25040.0
9491, 8442.55435872078, 8519.0
9492, 8444.084245920181, 9384.0
9493, 8445.993320465088, 16050.0
9494, 8447.587811231613, 17821.0
9495, 8447.99828863144, 18693.0
9496, 8448.382354259491, 28219.0
9497, 8448.392980575562, 9495.0
9498, 8448.606277227402, 19570.0
9499, 8448.617178440094, 31226.0
9500, 8449.102627277374, 25489.0
9501, 8449.251700162888, 23785.0
9502, 8449.379703760147, 8788.0
9503, 8451.379534959793, 10447.0
9504, 8451.635179758072, 12030.0
9505, 8451.987150669098, 20899.0
9506, 8454.034819841385, 16082.0
9507, 8454.493636608124, 8511.0
9508, 8456.242634534836, 14052.0
9509, 8456.258568048477, 17031.0
9510, 8458.060861825943, 14252.0
9511, 8458.476812124252, 9177.0
9512, 8458.529973506927, 26438.0
9513, 8461.329986572266, 30934.0
9514, 8461.852891921997, 29078.0
9515, 8462.35364818573, 11707.0
9516, 8462.492331266403, 14550.0
9517, 8462.62560415268, 11719.0
9518, 8463.377427339554, 24791.0
9519, 8465.857271909714, 9095.0
9520, 8466.35312795639, 32124.0
9521, 8466.79050397873, 13754.0
9522, 8466.960909128189, 11785.0
9523, 8467.87819981575, 14876.0
9524, 8470.421976089478, 11974.0
9525, 8470.704681873322, 38338.0
9526, 8470.90721654892, 23193.0
9527, 8470.949802398682, 16316.0
9528, 8471.440479040146, 11614.0
9529, 8473.274755239487, 7817.0
9530, 8474.048578977585, 10688.0
9531, 8475.504029512405, 20418.0
9532, 8477.124970912933, 29551.0
9533, 8477.338324785233, 16408.0
9534, 8477.700877428055, 11864.0
9535, 8477.770147323608, 27591.0
9536, 8478.308910608292, 35812.0
9537, 8478.362099647522, 37051.0
9538, 8479.588820934296, 27832.0
9539, 8479.924621343613, 10926.0
9540, 8480.70834326744, 32674.0
9541, 8482.153345108032, 11907.0
9542, 8482.86308670044, 8949.0
9543, 8486.974061250687, 43985.0
9544, 8487.496761322021, 20742.0
9545, 8487.843174934387, 10493.0
9546, 8488.072535991669, 33302.0
9547, 8488.712486982346, 20672.0
9548, 8488.739042043686, 16028.0
9549, 8489.85917544365, 16965.0
9550, 8490.563210725784, 7641.0
9551, 8491.155051469803, 29791.0
9552, 8491.208343744278, 26009.0
9553, 8491.464426755905, 35333.0
9554, 8491.555047988892, 39985.0
9555, 8493.053459882736, 12262.0
9556, 8493.912033557892, 32007.0
9557, 8495.170622110367, 12076.0
9558, 8495.607793331146, 18851.0
9559, 8495.868967533112, 35575.0
9560, 8496.162287712097, 26909.0
9561, 8496.242192983627, 31446.0
9562, 8496.860854148865, 11787.0
9563, 8497.47404909134, 34252.0
9564, 8497.479415416718, 39309.0
9565, 8498.252752542496, 12916.0
9566, 8499.020674943924, 19709.0
9567, 8499.116693258286, 34502.0
9568, 8500.188389778137, 13033.0
9569, 8500.348389148712, 17185.0
9570, 8500.966973543167, 14960.0
9571, 8506.15569615364, 34190.0
9572, 8507.014288663864, 14474.0
9573, 8507.142255783081, 16882.0
9574, 8508.294149398804, 10523.0
9575, 8508.678063869476, 21527.0
9576, 8509.600660085678, 25868.0
9577, 8510.016409873962, 16827.0
9578, 8511.776529312134, 9663.0
9579, 8511.909752845764, 7384.0
9580, 8512.192367076874, 9041.0
9581, 8512.570928812027, 44706.0
9582, 8513.15212392807, 29863.0
9583, 8515.626569986343, 8997.0
9584, 8516.597394943237, 30129.0
9585, 8520.31913113594, 19425.0
9586, 8520.665839195251, 21904.0
9587, 8521.572490215302, 39380.0
9588, 8521.988381385803, 44572.0
9589, 8523.427935361862, 23449.0
9590, 8524.899940013885, 29458.0
9591, 8526.201012134552, 23061.0
9592, 8526.91005730629, 22167.0
9593, 8527.614062786102, 11926.0
9594, 8527.661859750748, 10609.0
9595, 8528.894041776657, 9807.0
9596, 8529.859133720398, 39566.0
9597, 8531.293872117996, 23302.0
9598, 8532.173577547073, 20995.0
9599, 8532.584489107132, 15048.0
9600, 8532.63729095459, 25165.0
9601, 8534.898072719574, 32256.0
9602, 8535.324774742126, 35382.0
9603, 8536.519329071045, 13179.0
9604, 8537.815616369247, 19212.0
9605, 8537.90072607994, 7471.0
9606, 8537.948538541794, 8677.0
9607, 8538.199408054352, 37489.0
9608, 8538.236561059952, 12944.0
9609, 8538.562299489975, 34930.0
9610, 8539.73500084877, 34425.0
9611, 8540.646680116653, 14962.0
9612, 8541.836041927338, 22172.0
9613, 8541.899891614914, 25346.0
9614, 8543.558439970016, 11063.0
9615, 8543.590185880661, 33938.0
9616, 8543.86737036705, 12151.0
9617, 8544.272842168808, 31258.0
9618, 8544.704926729202, 15534.0
9619, 8545.393303394318, 10832.0
9620, 8545.995398044586, 12099.0
9621, 8547.925606250763, 22832.0
9622, 8548.826843976974, 12808.0
9623, 8549.62162399292, 12753.0
9624, 8550.522786140442, 7367.0
9625, 8552.50101518631, 27891.0
9626, 8552.847591400146, 8209.0
9627, 8552.884959459305, 16257.0
9628, 8553.599822282791, 20381.0
9629, 8555.007401227951, 12505.0
9630, 8556.505890130997, 43514.0
9631, 8557.860491275787, 28921.0
9632, 8558.649851560593, 13374.0
9633, 8559.11372590065, 40542.0
9634, 8560.489712715149, 46859.0
9635, 8560.718920469284, 21170.0
9636, 8562.137258291245, 9017.0
9637, 8564.414195775986, 12764.0
9638, 8565.256811618805, 45009.0
9639, 8565.28327703476, 9254.0
9640, 8567.219345331192, 10499.0
9641, 8567.619270563126, 11621.0
9642, 8568.525629520416, 9027.0
9643, 8568.573468208313, 9227.0
9644, 8568.690921545029, 15682.0
9645, 8569.565527677536, 16446.0
9646, 8571.058792352676, 26827.0
9647, 8571.591978788376, 20663.0
9648, 8572.14658665657, 11347.0
9649, 8575.095748186111, 18795.0
9650, 8576.765247821808, 17319.0
9651, 8577.484491586685, 12880.0
9652, 8578.182970523834, 14329.0
9653, 8578.252183437347, 37719.0
9654, 8578.481656074524, 24611.0
9655, 8580.625261068344, 20623.0
9656, 8581.595861434937, 10311.0
9657, 8583.179663419724, 39471.0
9658, 8583.686303377151, 11413.0
9659, 8583.904974460602, 9832.0
9660, 8584.235646009445, 12617.0
9661, 8586.1819729805, 25382.0
9662, 8586.704478263855, 10332.0
9663, 8587.195091962814, 8765.0
9664, 8587.979090213776, 13385.0
9665, 8588.293719530106, 9602.0
9666, 8590.768156051636, 13599.0
9667, 8590.949419498444, 9594.0
9668, 8591.424040555954, 30337.0
9669, 8591.88800907135, 35853.0
9670, 8592.319829702377, 13899.0
9671, 8593.210259199142, 15054.0
9672, 8594.724741697311, 35819.0
9673, 8594.810101509094, 8715.0
9674, 8595.06607079506, 9165.0
9675, 8597.337711811066, 39975.0
9676, 8597.673695802689, 15928.0
9677, 8599.864945411682, 14906.0
9678, 8600.702298402786, 8690.0
9679, 8602.493962526321, 12985.0
9680, 8604.061905384064, 11439.0
9681, 8605.416494607925, 23451.0
9682, 8606.280313968658, 27213.0
9683, 8607.368346452713, 13320.0
9684, 8612.487427949905, 16289.0
9685, 8613.447416067123, 8763.0
9686, 8614.204755067825, 36769.0
9687, 8614.81796336174, 28968.0
9688, 8615.313776731491, 27050.0
9689, 8615.889650583267, 16443.0
9690, 8615.985686063766, 24076.0
9691, 8616.188280582428, 15249.0
9692, 8617.61221408844, 15353.0
9693, 8617.766870498657, 7327.0
9694, 8618.177531957626, 13136.0
9695, 8619.09467291832, 18281.0
9696, 8620.907614707947, 30931.0
9697, 8621.969007015228, 8664.0
9698, 8623.573994398117, 15620.0
9699, 8625.035096645355, 7393.0
9700, 8627.802851676941, 12650.0
9701, 8627.834721803665, 9849.0
9702, 8627.952166318893, 14214.0
9703, 8628.629366636276, 10576.0
9704, 8629.589314222336, 19183.0
9705, 8629.674637317657, 15858.0
9706, 8629.839897155762, 18793.0
9707, 8631.119832992554, 13996.0
9708, 8631.87697172165, 19361.0
9709, 8635.18344092369, 32869.0
9710, 8635.418078899384, 7990.0
9711, 8636.55386686325, 11168.0
9712, 8638.030819177628, 13718.0
9713, 8638.052069425583, 17377.0
9714, 8638.452184200287, 24647.0
9715, 8638.62279677391, 11478.0
9716, 8639.172196388245, 15933.0
9717, 8639.268122196198, 18127.0
9718, 8639.385515928268, 37028.0
9719, 8640.153481960297, 11909.0
9720, 8641.145249605179, 33968.0
9721, 8643.443620920181, 9471.0
9722, 8644.910025119781, 22988.0
9723, 8645.064689397812, 27920.0
9724, 8645.229959726334, 16423.0
9725, 8647.55504655838, 21551.0
9726, 8647.933651685715, 11157.0
9727, 8648.131013393402, 22635.0
9728, 8651.741065263748, 25052.0
9729, 8652.823494434357, 14733.0
9730, 8653.372858524323, 7481.0
9731, 8654.764600753784, 19516.0
9732, 8655.015215158463, 33941.0
9733, 8655.11121559143, 22238.0
9734, 8656.897634744644, 34271.0
9735, 8658.108272314072, 10110.0
9736, 8659.825130701065, 25903.0
9737, 8659.87834739685, 8990.0
9738, 8659.899688720703, 21017.0
9739, 8662.865165948868, 31160.0
9740, 8664.171443939209, 26553.0
9741, 8665.179368257523, 26554.0
9742, 8665.947348356247, 8304.0
9743, 8666.603384971619, 21943.0
9744, 8666.62989783287, 19039.0
9745, 8667.952201604843, 8783.0
9746, 8672.303858280182, 14661.0
9747, 8672.474848508835, 12486.0
9748, 8673.242513895035, 23101.0
9749, 8673.402477741241, 21988.0
9750, 8674.09039568901, 14386.0
9751, 8674.143684625626, 15152.0
9752, 8674.682356119156, 13446.0
9753, 8675.849974632263, 24924.0
9754, 8676.004615545273, 8604.0
9755, 8676.255264282227, 30577.0
9756, 8676.511266469955, 11811.0
9757, 8678.324419498444, 23637.0
9758, 8678.76703953743, 11665.0
9759, 8684.099739551544, 30285.0
9760, 8685.278072834015, 11041.0
9761, 8686.38181591034, 35217.0
9762, 8686.461755752563, 35401.0
9763, 8687.99257183075, 16890.0
9764, 8688.514867067337, 18149.0
9765, 8688.52026438713, 16089.0
9766, 8690.333342790604, 9347.0
9767, 8690.519949674606, 11639.0
9768, 8693.431596279144, 27233.0
9769, 8693.581030845642, 12531.0
9770, 8694.72209763527, 17007.0
9771, 8694.796739816666, 23084.0
9772, 8696.46611905098, 12843.0
9773, 8696.690090179443, 9543.0
9774, 8698.300416946411, 25506.0
9775, 8698.732367515564, 8580.0
9776, 8699.270899534225, 46595.0
9777, 8699.489529132843, 25549.0
9778, 8700.02825164795, 11880.0
9779, 8700.593628406525, 15855.0
9780, 8701.08441233635, 13492.0
9781, 8701.132186889648, 15484.0
9782, 8701.596581697464, 11398.0
9783, 8701.841459274292, 30730.0
9784, 8702.396112918854, 19550.0
9785, 8703.42533159256, 29389.0
9786, 8703.462604045868, 21232.0
9787, 8704.299784183502, 23008.0
9788, 8704.849009037018, 33364.0
9789, 8705.099604845047, 11786.0
9790, 8706.086091041565, 22137.0
9791, 8706.34210729599, 44325.0
9792, 8709.973450422287, 31353.0
9793, 8711.135774850845, 23206.0
9794, 8713.077138662338, 34959.0
9795, 8713.189120531082, 16405.0
9796, 8714.122346162796, 18461.0
9797, 8716.121983528137, 42243.0
9798, 8718.334949731827, 34642.0
9799, 8718.415017843246, 9075.0
9800, 8718.964163064957, 10159.0
9801, 8719.268272638321, 39024.0
9802, 8719.593631505966, 13216.0
9803, 8724.942247629166, 32680.0
9804, 8724.958115816116, 18595.0
9805, 8725.53393793106, 41966.0
9806, 8725.592557668686, 35464.0
9807, 8727.37916636467, 7807.0
9808, 8728.659143686295, 22022.0
9809, 8729.272394895554, 11381.0
9810, 8730.146884918213, 7667.0
9811, 8730.37620139122, 42720.0
9812, 8730.38145518303, 19611.0
9813, 8731.346620559692, 47910.0
9814, 8731.783893585205, 14062.0
9815, 8732.615732908249, 31287.0
9816, 8733.724843502045, 40725.0
9817, 8734.759349107742, 8714.0
9818, 8736.721925735474, 23456.0
9819, 8736.876540899277, 8642.0
9820, 8737.590960264206, 27812.0
9821, 8738.188540935516, 12695.0
9822, 8739.644128799438, 16947.0
9823, 8739.921444416046, 9362.0
9824, 8746.677901029587, 12222.0
9825, 8747.509680509567, 18275.0
9826, 8747.584205150604, 20377.0
9827, 8747.707011938095, 18870.0
9828, 8748.293663263321, 11719.0
9829, 8748.714992046356, 9183.0
9830, 8751.280027151108, 9334.0
9831, 8753.87701535225, 8075.0
9832, 8753.898294210434, 22812.0
9833, 8755.738107204437, 10718.0
9834, 8755.914058923721, 32237.0
9835, 8756.521872520447, 15378.0
9836, 8756.665991783142, 14758.0
9837, 8756.911189079285, 8933.0
9838, 8759.753429174423, 27470.0
9839, 8762.051678657532, 29416.0
9840, 8766.115359067917, 21645.0
9841, 8767.096536159515, 32475.0
9842, 8769.261670827866, 7925.0
9843, 8770.663954734802, 15894.0
9844, 8770.813331842422, 39009.0
9845, 8772.4237241745, 12648.0
9846, 8773.346368074417, 13123.0
9847, 8773.618326425552, 26107.0
9848, 8774.359501361847, 41151.0
9849, 8776.823115110397, 21326.0
9850, 8776.881657123566, 21335.0
9851, 8778.087026834488, 20554.0
9852, 8779.702678442001, 17088.0
9853, 8781.467825651169, 48119.0
9854, 8781.825157165527, 32754.0
9855, 8782.022436141968, 12168.0
9856, 8782.081000328064, 11966.0
9857, 8782.880945205688, 10282.0
9858, 8783.280957460403, 8328.0
9859, 8787.60575056076, 25113.0
9860, 8788.122976064682, 17405.0
9861, 8788.448276996613, 32884.0
9862, 8788.885420799255, 12519.0
9863, 8789.018779277802, 24572.0
9864, 8790.154508590698, 24337.0
9865, 8790.245070457458, 14481.0
9866, 8791.802525281906, 35472.0
9867, 8791.930447101593, 11989.0
9868, 8792.02627325058, 13844.0
9869, 8792.117101669312, 11586.0
9870, 8792.815635204315, 11736.0
9871, 8794.687301635742, 19569.0
9872, 8795.89816904068, 8462.0
9873, 8796.244412660599, 12889.0
9874, 8796.548453569412, 7824.0
9875, 8798.70801782608, 40464.0
9876, 8799.779877185822, 25026.0
9877, 8800.382655143738, 44461.0
9878, 8803.640924930573, 40949.0
9879, 8805.432576179504, 18314.0
9880, 8807.043080091476, 46384.0
9881, 8809.069514751434, 32076.0
9882, 8809.533416748047, 11380.0
9883, 8809.789381742477, 20880.0
9884, 8810.322654485703, 34724.0
9885, 8810.370608329773, 11585.0
9886, 8810.605400323868, 24759.0
9887, 8811.735844612122, 23241.0
9888, 8813.49563074112, 20297.0
9889, 8813.86352133751, 11140.0
9890, 8814.434237003326, 29773.0
9891, 8816.268622159958, 30157.0
9892, 8816.593934774399, 12753.0
9893, 8817.665734052658, 19896.0
9894, 8819.047098636627, 8183.0
9895, 8819.068265199661, 11412.0
9896, 8819.543058156967, 12635.0
9897, 8819.665660619736, 10406.0
9898, 8820.998755693436, 16653.0
9899, 8821.404117584229, 13527.0
9900, 8821.633407831192, 27222.0
9901, 8822.44943857193, 8288.0
9902, 8824.99295425415, 11466.0
9903, 8826.038211584091, 15427.0
9904, 8827.008893728256, 21515.0
9905, 8829.147011518478, 9889.0
9906, 8829.254060268402, 18313.0
9907, 8830.096715211868, 13143.0
9908, 8831.893236637115, 10006.0
9909, 8832.415768146515, 19281.0
9910, 8833.146380662918, 34198.0
9911, 8833.791802406311, 15814.0
9912, 8833.941156625748, 17756.0
9913, 8834.186397314072, 19392.0
9914, 8834.64490866661, 13292.0
9915, 8835.940576076508, 12625.0
9916, 8836.282029867172, 13484.0
9917, 8836.532587766647, 16913.0
9918, 8836.937778711319, 12854.0
9919, 8836.964391231537, 11763.0
9920, 8837.7911298275, 10449.0
9921, 8840.33986711502, 34895.0
9922, 8840.659983634949, 19878.0
9923, 8842.211933135986, 17251.0
9924, 8842.355877876282, 29131.0
9925, 8842.830347776413, 34765.0
9926, 8843.113009929657, 24861.0
9927, 8844.141984701157, 39131.0
9928, 8846.488439559937, 15642.0
9929, 8847.842816591263, 9651.0
9930, 8848.546776771545, 25464.0
9931, 8849.656244039536, 15653.0
9932, 8851.282872915268, 35515.0
9933, 8851.69304227829, 9274.0
9934, 8853.015664577484, 13806.0
